# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-07
# KIC:       3457618
# KOI:       0
# Version:   1 (Q0-Q17)
# Unique ID: 7680982
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54988.1551247  -3.2773769920779739e+02   5.0597991111777719e+02
  54988.1755592  -2.1610027631246976e+02   5.0597603114027930e+02
  54988.1959937  -2.7116120444148351e+02   5.0599671317491880e+02
  54988.2164281  -2.9054423054664102e+02   5.0601755382933840e+02
  54988.2368625  -3.6229685600308591e+02   5.0603839448375800e+02
  54988.2572971  -1.5030709592589454e+02   5.0605802037898775e+02
  54988.2777314                     -Inf                     -Inf
  54988.2981659   2.3126269281181777e+02   5.0609656373212260e+02
  54988.3186005   4.0988870894542731e+02   5.0611548119002759e+02
  54988.3390348   3.3160825720357502e+02   5.0613431281580580e+02
  54988.3594693   3.2536979911146346e+02   5.0615387530513249e+02
  54988.3799037   2.2001344461108908e+02   5.0617898718890308e+02
  54988.4003382  -1.4936316991343013e+01   5.0620040612289802e+02
  54988.4207727  -3.9836766252454584e+02   5.0622482654806765e+02
  54988.4412071  -6.8642792585171810e+02   5.0624870011441902e+02
  54988.4616417  -7.3353577091639363e+02   5.0627161533228929e+02
  54988.4820760  -1.0123691956134273e+03   5.0629350799911123e+02
  54988.5025105  -1.3278538534343686e+03   5.0631465120741768e+02
  54988.5229448  -1.3336132346717377e+03   5.0633515764173870e+02
  54988.5433794  -1.2378503139339748e+03   5.0635185754972525e+02
  54988.5638138                     -Inf                     -Inf
  54988.5842482  -8.3760096654006406e+02   5.0638138091561387e+02
  54988.6046828  -7.2120602268932464e+02   5.0639512127776987e+02
  54988.6251172  -5.0552282069726840e+02   5.0640861101196691e+02
  54988.6455517  -3.3125285118518201e+02   5.0642111665167192e+02
  54988.6659860  -4.9555206063356394e+02   5.0643472970893311e+02
  54988.6864206  -2.4311910684160497e+02   5.0644681338732869e+02
  54988.7068550  -2.3747408748908683e+02   5.0645889706572439e+02
  54988.7272894  -6.9310226619601067e+01   5.0647098074411997e+02
  54988.7477238   5.9991621139232620e+01   5.0648306442251561e+02
  54988.7681584   1.8586651621843586e+02   5.0649625551846742e+02
  54988.7885928   3.1873910419544239e+02   5.0651081816954866e+02
  54988.8090272   6.1722156541654806e+02   5.0652538082063006e+02
  54988.8294618   8.6590385790907828e+02   5.0653829416894376e+02
  54988.8498961   9.7011604114172201e+02   5.0654917338022494e+02
  54988.8703306   9.2863240095852893e+02   5.0655989410142331e+02
  54988.8907650   7.0497513379019767e+02   5.0656931278080549e+02
  54988.9111996   6.6991346202427417e+02   5.0657796876373743e+02
  54988.9316339   4.9398665181588086e+02   5.0658459695500869e+02
  54988.9520684   4.2122537546718240e+02   5.0658886385107320e+02
  54988.9725029   3.8214709224937417e+02   5.0659178504913615e+02
  54988.9929373   4.8922496189063304e+02   5.0659409485754776e+02
  54989.0133717   3.4320236156526460e+02   5.0659538026398604e+02
  54989.0338061   1.9438233854307541e+02   5.0659759238990074e+02
  54989.0542406   1.5981816627097521e+02   5.0660082891778876e+02
  54989.0746751   9.4703182540456510e-01   5.0660467683532806e+02
  54989.0951095  -1.2485632808101332e+02   5.0660987045086893e+02
  54989.1155440  -3.9748020725871578e+02   5.0661742536161665e+02
  54989.1359784  -4.3886366235179605e+02   5.0662405355288791e+02
  54989.1564129  -4.1190706300886507e+02   5.0662998665450158e+02
  54989.1768472  -4.4331387204343821e+02   5.0663304256963437e+02
  54989.1972818  -5.0767543413865468e+02   5.0663404795854956e+02
  54989.2177162  -6.9693878867205240e+02   5.0663440128734118e+02
  54989.2381506  -8.7300542269219682e+02   5.0663153669303642e+02
  54989.2585850  -1.0483638002559692e+03   5.0662714937929871e+02
  54989.2790196  -1.2395578109605233e+03   5.0662030012843042e+02
  54989.2994539  -1.0423702096751254e+03   5.0661238860921861e+02
  54989.3198884  -1.0257725667331963e+03   5.0660374399427701e+02
  54989.3403229  -5.9921989068356663e+02   5.0659503822464484e+02
  54989.3607573  -2.9091818779347636e+02   5.0658395591575123e+02
  54989.3811917  -1.4777639844498759e+02   5.0657287360685757e+02
  54989.4016262   1.4561267249146857e+02   5.0656179129796391e+02
  54989.4220607   1.5380906944995053e+02   5.0655070898907030e+02
  54989.4424951   1.9759395852414485e+02   5.0653962668017664e+02
  54989.4629295   3.4468809047183413e+02   5.0652854437128298e+02
  54989.4833641   1.7206344341280655e+02   5.0651746206238937e+02
  54989.5037984   7.0176868321558672e+01   5.0650637975349559e+02
  54989.5242329  -1.8162373968455546e+02   5.0649529744460199e+02
  54989.5446673  -2.4966785048985417e+02   5.0648421513570833e+02
  54989.5651018  -5.3902543261119536e+02   5.0647313282681466e+02
  54989.5855362  -5.7766868023534369e+02   5.0646109007252261e+02
  54989.6059707  -8.3418857208295003e+02   5.0644852130520280e+02
  54989.6264051  -6.6086871651815932e+02   5.0643561770234561e+02
  54989.6468395  -4.6921086762674588e+02   5.0642192165157218e+02
  54989.6672740  -3.7913711611392563e+02   5.0640822560079874e+02
  54989.6877084  -2.6039794547905171e+02   5.0639407712519676e+02
  54989.7081429  -3.5500809351218798e+01   5.0638072109751090e+02
  54989.7285773   2.2192070592352843e+02   5.0636769990536254e+02
  54989.7490118   3.5508909037362810e+02   5.0635520472624177e+02
  54989.7694461   2.1504978325426194e+02   5.0634189173141925e+02
  54989.7898807   3.6946440123952760e+02   5.0632857873659674e+02
  54989.8103151   5.9516553457172881e+02   5.0631324859222269e+02
  54989.8307496   6.6344179192223680e+02   5.0629688464715326e+02
  54989.8511840   7.5156703091772135e+02   5.0627941668295995e+02
  54989.8716184   7.5285035208283443e+02   5.0626075083969482e+02
  54989.8920529   7.8127389996929253e+02   5.0624181204266660e+02
  54989.9124872   6.0809267917671934e+02   5.0622181209208225e+02
  54989.9329218   4.8065125751217687e+02   5.0619974996027418e+02
  54989.9533562   1.4730100106596922e+02   5.0617731436424424e+02
  54989.9737906  -8.0126374404354550e+01   5.0615488965119476e+02
  54989.9942251  -2.1605043062322693e+02   5.0613268758050879e+02
  54990.0146595  -4.8033883183973279e+02   5.0611138226635592e+02
  54990.0350939  -6.2621941147533721e+02   5.0608977164581972e+02
  54990.0555283  -7.1148716886515467e+02   5.0606804313424260e+02
  54990.0759629  -8.4610570674681367e+02   5.0604528361785231e+02
  54990.0963972  -5.8830611247862043e+02   5.0602233422803619e+02
  54990.1168317  -3.8342985896444583e+02   5.0599890383058556e+02
  54990.1372662   3.5546114483420155e+01   5.0597501062478329e+02
  54990.1577006   7.1755842232290590e+01   5.0595190986689710e+02
  54990.1781350   1.1685445176712328e+02   5.0592914394454851e+02
  54990.1985694   3.2014702548210926e+02   5.0590736684357915e+02
  54990.2190040   1.4289898153774237e+02   5.0588703119564275e+02
  54990.2394383   6.0721934801666322e+01   5.0586754720266674e+02
  54990.2598727  -1.3215832698487696e+02   5.0585014835744784e+02
  54990.2803072  -1.9283158327620953e+02   5.0583286740326980e+02
  54990.3007416  -4.3724987820015212e+02   5.0581723675586096e+02
  54990.3211761  -4.0442273680041387e+02   5.0580160610845212e+02
  54990.3416105  -2.3583471406696253e+02   5.0578597546104328e+02
  54990.3620449  -2.2840765504628102e+01   5.0577071827785630e+02
  54990.3824794   1.6157733405797183e+02   5.0575752327589305e+02
  54990.4029138   4.3128881687826140e+02   5.0574628662090709e+02
  54990.4233481   8.0909347561841651e+02   5.0573504996592112e+02
  54990.4437827   1.0948471398284364e+03   5.0572381331093516e+02
  54990.4642171   1.0637308245455833e+03   5.0571257665594919e+02
  54990.4846515   1.1918283676359831e+03   5.0570134000096323e+02
  54990.5050860   1.1414978812069876e+03   5.0569010334597721e+02
  54990.5255204   1.0864173694171698e+03   5.0567886669099119e+02
  54990.5459548   7.5682618168593228e+02   5.0566763003600522e+02
  54990.5663892   6.3140914575510192e+02   5.0565639338101926e+02
  54990.5868237   5.9615970145499023e+02   5.0564515672603324e+02
  54990.6072581   4.7476945988522698e+02   5.0563392007104727e+02
  54990.6276925   3.5981971994325511e+02   5.0562177533965973e+02
  54990.6481271   2.6177624455980822e+02   5.0560723533731067e+02
  54990.6685615   3.7009359584772028e+02   5.0559269533496177e+02
  54990.6889958   3.4868031367008001e+02   5.0557503900844495e+02
  54990.7094303   2.8914026587090189e+02   5.0555738268192823e+02
  54990.7298648   2.7656562113409501e+02   5.0554178853663524e+02
  54990.7502991   1.5874088575307255e+02   5.0552619439134213e+02
  54990.7707336  -1.7757400608497953e+01   5.0551060024604914e+02
  54990.7911681   2.0615406812529713e+01   5.0549606024370013e+02
  54990.8116024  -2.7444305429336069e+00   5.0548286524173687e+02
  54990.8320369  -1.0084424747380805e+02   5.0547057831617525e+02
  54990.8524713  -2.4726553885079383e+01   5.0546043842175072e+02
  54990.8729057  -1.3455539541828986e+02   5.0545085153318331e+02
  54990.8933402  -5.2575940000632038e+01   5.0544156576715466e+02
  54990.9137746  -1.6445214213656189e+02   5.0543259157233376e+02
  54990.9342089  -4.3134004946443486e+02   5.0542431634267075e+02
  54990.9546435  -5.6551012041949900e+02   5.0541483945339218e+02
  54990.9750779  -8.1017200732791389e+02   5.0540395423234452e+02
  54990.9955122  -7.8150967633905384e+02   5.0539185981235647e+02
  54991.0159468  -6.6629787683780694e+02   5.0537837008058312e+02
  54991.0363812  -5.3113375647551027e+02   5.0536277593529013e+02
  54991.0568155  -1.7723542081571341e+02   5.0534548891785073e+02
  54991.0772500   2.2357327022604068e+01   5.0532886368194573e+02
  54991.0976845  -1.1072634145048443e+02   5.0531329258898489e+02
  54991.1181189  -7.8056049325425647e+01   5.0529906649640975e+02
  54991.1385533   1.4672580715724416e+02   5.0528574848023618e+02
  54991.1589878   1.6019862297933508e+02   5.0526890707324185e+02
  54991.1794222   3.2592993496227683e+02   5.0525717892243011e+02
  54991.1998566   1.6538579218461359e+02   5.0524582382599471e+02
  54991.2202910   6.6380936054377671e+01   5.0523446872955935e+02
  54991.2407255  -8.9537261099947870e+01   5.0522311363312400e+02
  54991.2611599                     -Inf                     -Inf
  54991.2815943  -4.6478888382539549e+02   5.0520108267213897e+02
  54991.3020288  -4.4246310303674983e+02   5.0519036610383495e+02
  54991.3224632  -5.6469792164071112e+02   5.0517758566676127e+02
  54991.3428976  -4.7434981524197008e+02   5.0516443145984846e+02
  54991.3633320  -2.2114001954465223e+02   5.0516742717569912e+02
  54991.3837665  -3.4209504800764012e+02   5.0515399875332764e+02
  54991.4042010  -1.2536119912653909e+02   5.0514124838668357e+02
  54991.4246353  -2.7811479573425224e+01   5.0512948184400642e+02
  54991.4450697  -3.2366018356988491e+02   5.0512038297301888e+02
  54991.4655042  -4.7606035526059907e+02   5.0511314527717406e+02
  54991.4859386  -5.5298566382755428e+02   5.0510590758132923e+02
  54991.5063730  -4.2737866738162825e+02   5.0509866988548441e+02
  54991.5268075  -5.6699379482993970e+02   5.0509143218963953e+02
  54991.5472419  -6.2719734138338981e+02   5.0508419449379471e+02
  54991.5676763  -6.8505019391318365e+02   5.0507695679794989e+02
  54991.5881107  -6.1794067681020249e+02   5.0506866883152941e+02
  54991.6085451  -4.7352520851950965e+02   5.0505831868388520e+02
  54991.6289796  -3.0138625022269048e+02   5.0504759507201908e+02
  54991.6494140  -1.0504159384394640e+02   5.0503747369371018e+02
  54991.6698485  -5.8296983871386487e+01   5.0502770216987500e+02
  54991.6902828  -1.4824868442842032e+00   5.0501863367394054e+02
  54991.7107173   8.7810110214636694e+01   5.0501055600345353e+02
  54991.7311516   4.1805820067963850e+00   5.0500502367783332e+02
  54991.7515861   1.3719901155839764e+01   5.0500095700659642e+02
  54991.7720205   2.4668414235584635e+02   5.0499733376399735e+02
  54991.7924550   2.4449167552220706e+02   5.0499428853653109e+02
  54991.8128894   9.8462973517898789e+01   5.0499171276112980e+02
  54991.8333238   6.6484410651268533e+01   5.0498936400575565e+02
  54991.8537582  -4.7065036629545531e+01   5.0498734989422212e+02
  54991.8741926   1.3851984713486587e+02   5.0498650005587893e+02
  54991.8946271   3.3772282757738026e+02   5.0498683216898075e+02
  54991.9150615   2.5032820557835402e+02   5.0498851172134630e+02
  54991.9354958   1.9719747808499832e+02   5.0499094808845035e+02
  54991.9559304   1.9656377995147523e+02   5.0499580708208958e+02
  54991.9763648   8.9309535708848031e+01   5.0500191696200710e+02
  54991.9967991   2.2252566354019621e+00   5.0500999841404723e+02
  54992.0172335  -3.4995592457565117e+01   5.0501899960355752e+02
  54992.0376680  -1.0412243514179576e+02   5.0502897717105174e+02
  54992.0581024  -1.1758848133869293e+01   5.0504032374994244e+02
  54992.0785368   2.3963576766483641e+01   5.0505167032883315e+02
  54992.0989712  -1.5163435982956663e+01   5.0506301690772392e+02
  54992.1194057  -9.3037621036629048e+01   5.0507436348661457e+02
  54992.1398401   1.3103273292625062e+01   5.0508571006550534e+02
  54992.1602745  -2.1523251794119957e+02   5.0509705664439599e+02
  54992.1807090  -3.0131375027775408e+02   5.0510840322328676e+02
  54992.2011433  -2.8750917179520832e+02   5.0511974980217741e+02
  54992.2215777  -1.5381148222326502e+02   5.0513109638106818e+02
  54992.2420121  -6.8214110825470797e+00   5.0514244295995894e+02
  54992.2624466  -1.1559708822550530e+02   5.0515378953884959e+02
  54992.2828810  -1.9394368979408495e+02   5.0516513611774036e+02
  54992.3033154  -3.2167114213699222e+02   5.0517648269663101e+02
  54992.3237498  -3.8488070539854925e+02   5.0518782927552178e+02
  54992.3441843  -5.4578985071174202e+02   5.0519886629373968e+02
  54992.3646187  -5.0849310197254027e+02   5.0520966002970357e+02
  54992.3850530  -5.0171160788192725e+02   5.0521959518288776e+02
  54992.4054875  -4.2192352937719943e+02   5.0522927352167636e+02
  54992.4259219  -3.3195375536076989e+02   5.0523815339901535e+02
  54992.4463563  -2.8451849878152746e+02   5.0524739256283652e+02
  54992.4667908  -2.1687196397623953e+02   5.0525756709596749e+02
  54992.4872252  -4.8406622947694267e+01   5.0526876603107183e+02
  54992.5076595  -2.1703946824991328e+02   5.0528192205382908e+02
  54992.5280939  -3.8108109932888379e+02   5.0529743937179308e+02
  54992.5485284  -3.8395975357963243e+02   5.0531284301544753e+02
  54992.5689628  -4.1711873437333401e+02   5.0532582751431454e+02
  54992.5893972  -1.4735488454242773e+02   5.0533685492552877e+02
  54992.6098316  -6.6670028361803801e+01   5.0534788233674300e+02
  54992.6302661   2.9582714029730005e+02   5.0535890974795723e+02
  54992.6507004   5.3120186232580306e+02   5.0537189424682430e+02
  54992.6711348   3.9255166608564986e+02   5.0538487874569131e+02
  54992.6915694   4.2964048736493510e+02   5.0539786324455838e+02
  54992.7120037   4.7657336646778072e+02   5.0541084774342539e+02
  54992.7324381   4.4381132946802461e+02   5.0542383224229246e+02
  54992.7528725   3.0478863578342617e+02   5.0543681674115948e+02
  54992.7733069   3.8067885856363228e+02   5.0545146333293502e+02
  54992.7937413   4.3651818179579749e+02   5.0546610992471051e+02
  54992.8141757   6.0846776351164419e+02   5.0548075651648605e+02
  54992.8346102   5.8701107679892675e+02   5.0549540310826148e+02
  54992.8550446   6.4297579204719568e+02   5.0550999185045640e+02
  54992.8754790   6.9751415993746241e+02   5.0552149962249865e+02
  54992.8959133   9.2806351187380005e+02   5.0553267275070027e+02
  54992.9163478   1.0420467397829202e+03   5.0554339183884787e+02
  54992.9367822   1.0503926690466069e+03   5.0555362606291931e+02
  54992.9572166   1.3054899148636778e+03   5.0556158487747371e+02
  54992.9776511   1.3160825534310750e+03   5.0556747153608751e+02
  54992.9980855   1.1038264421159295e+03   5.0557233379272787e+02
  54993.0185199   9.6147684216907339e+02   5.0557719604936830e+02
  54993.0389543   5.0521516573254212e+02   5.0558205830600872e+02
  54993.0593887   3.8090951768388061e+02   5.0558620486332183e+02
  54993.0798231   3.2507040564677681e+02   5.0559010079267603e+02
  54993.1002575   2.9516248043348628e+02   5.0559502112400349e+02
  54993.1206918   2.4433741704155130e+02   5.0558373713113917e+02
  54993.1411263   8.0415518603160763e+01   5.0559319285231277e+02
  54993.1615608  -5.6634400894428616e+01   5.0560352140733562e+02
